Source Name,Mention Count
laliberte.ch,3
bhaskar.com,3
phys.org,3
newsweekpakistan.com,3
hirunews.lk,3
humanitariannews.org,2
kbzk.com,2
wfdd.org,2
europarl.europa.eu,2
aircargoworld.com,2
onemma.net,2
walesonline.co.uk,2
universityworldnews.com,2
sciencemag.org,2
denverpost.com,2
scotsman.com,2
thebeijinger.com,2
wordswithoutborders.org,2
newsblaze.com,2
todayszaman.com,2
jang.com.pk,2
akhbrksa.com,2
fr.vietnamplus.vn,2
postbulletin.com,2
news10.com,2
thenational.scot,2
onlinemedia.in,2
capariwar.com,2
cjme.com,2
lahora.com.ec,2
architectsjournal.co.uk,2
publicnewssubmit.com,2
khaleejtimes.com,2
lorientlejour.com,2
wkyt.com,2
dostor.org,2
imf.org,2
bonnercountydailybee.com,2
dbsjeyaraj.com,2
dietpillo.com,2
dogruhaber.com.tr,2
english.vov.vn,2
2lt.com.au,2
lebanon24.com,2
barisalnews.com,2
liherald.com,2
kcbd.com,2
illinoisstate.edu,2
indilens.com,2
theledger.com,2
deshbandhu.co.in,2
cbs.nl,2
drudge.com,2
stuttgartdailyleader.com,2
lesechos.fr,2
therecord.com,2
axisoflogic.com,2
leadercall.com,2
toledoblade.com,2
lamanchelibre.fr,2
metrotvnews.com,2
pollutionsolutions-online.com,2
redd-monitor.org,2
sakshipost.com,2
beefcentral.com,2
kltv.com,2
chandrikadaily.com,2
scpr.org,2
sakshi.com,2
akhbar-alkhaleej.com,2
vogue.de,2
deentv.co.za,2
redlandcitybulletin.com.au,2
veteranstoday.com,2
lowellsun.com,2
news.meta.ua,2
madhyamam.com,2
nigerianpilot.com,2
naver.com,2
island.lk,2
wuwf.org,2
weaa.org,2
heraldmailmedia.com,2
ktvq.com,2
theweek.co.uk,2
newsindiatimes.com,2
beirutpress.net,2
hppr.org,2
galacticconnection.com,2
theonlinecitizen.com,2
journalismpakistan.com,2
jingdaily.com,2
eleconomistaamerica.com,2
hr.com,2
visayandailystar.com,2
caledonenterprise.com,2
24.hu,2
bhatkallys.com,2
elmundo.es,2
gazettextra.com,2
innovationintextiles.com,2
rigzone.com,2
ngrguardiannews.com,2
alwatannews.net,2
prweb.com,2
wcbe.org,2
plenglish.com,2
postcourier.com.pg,2
origin-businesstoday.intoday.in,2
