Source Name,Mention Count
my40.tv,4
wgme.com,4
kfdm.com,4
wtov9.com,4
fox4beaumont.com,4
cbs12.com,4
ta3.com,4
southcoasttoday.com,4
statejournal.com,4
whdh.com,4
newsradioklbj.com,4
newswest9.com,4
whig.com,4
wlrh.org,4
capradio.org,4
kvlu.org,4
npr.org,4
ibn-tv.com,4
pambazuka.net,4
yourerie.com,4
newstimeafrica.com,4
newscenter1.tv,4
newsday.com,4
tristatehomepage.com,4
pahomepage.com,4
kerngoldenempire.com,4
missoulian.com,4
news24.co.ke,4
forcechange.com,4
thevoicebw.com,4
alnhar.net,4
eveningexpress.co.uk,4
newsalyoum.com,4
24.com.eg,4
pmnewsnigeria.com,4
timesofoman.com,4
trtworld.com,4
malaysiakini.com,4
stamfordadvocate.com,4
newstimes.com,4
wect.com,4
canberratimes.com.au,4
wlox.com,4
noticias.terra.es,4
beatricedailysun.com,4
noticias.terra.cl,4
terra.com.pe,4
mediacongo.net,4
investing.com,4
premiumtimesng.com,4
registercitizen.com,4
channelafrica.co.za,4
forimmediaterelease.net,4
portugalglobal.pt,4
thesierraleonetelegraph.com,4
healthable.org,4
theuknews.com,4
londonmercury.com,4
britainnews.net,4
hongkongherald.com,4
europesun.com,4
reportfocusnews.com,4
tmcnet.com,4
idahostatejournal.com,4
queer.de,4
businesstoday.in,4
tampabay.com,4
arkansasonline.com,4
thenewstribune.com,4
moultonadvertiser.com,4
elpasoinc.com,4
heraldonline.com,4
bgdailynews.com,4
macon.com,4
star-telegram.com,4
theolympian.com,4
islandpacket.com,4
thehour.com,4
thehindu.com,4
borneobulletin.com.bn,4
entornointeligente.com,4
terra.com,4
khulumaafrika.com,4
diplomaticourier.com,4
businesslive.co.za,4
skift.com,4
monitor.co.ug,4
billionaire.com,4
goldcoastbulletin.com.au,4
saiia.org.za,4
rocketnews.com,4
taiwansun.com,4
in-cyprus.com,4
oleantimesherald.com,4
breakingnews.ie,4
philstar.com,4
9news.com.au,4
fredericksburg.com,4
nigeriatoday.ng,4
financialafrik.com,4
capetalk.co.za,4
standard.net,4
devex.com,4
smc.sd,4
elespectador.com,4
elperiodicodemexico.com,4
countercurrents.org,4
nikkei.com,4
moneycontrol.com,4
elaph.com,4
thenewslens.com,4
informe21.com,4
businessghana.com,4
spacewar.com,4
diariodecaracas.com,4
ahram.org.eg,4
inquirer.net,4
techtimes.com,4
francesoir.fr,4
modbee.com,4
sanluisobispo.com,4
alakhbar.info,4
afp.com,4
shine.cn,4
channelstv.com,4
cameroon-info.net,4
businessinsider.in,4
thenerveafrica.com,4
albawaba.com,4
africanreview.com,4
dailypakistan.com.pk,4
marketscreener.com,4
zululandobserver.co.za,4
newburyportnews.com,3
mtn.co.kr,3
telegeography.com,3
cantondailyledger.com,3
jpost.com,3
javedch.com,3
telegraphtimes.com,3
kccu.org,3
kios.org,3
kunm.org,3
kbia.org,3
capeandislands.org,3
kalw.org,3
mtpr.org,3
publicradioeast.org,3
nwpr.org,3
delmarvapublicradio.net,3
ijpr.org,3
wamc.org,3
wesa.fm,3
wfit.org,3
ualrpublicradio.org,3
ukzambians.co.uk,3
freep.com,3
newzy.net,3
somalilandpress.com,3
greatindaba.com,3
nation.com.pk,3
southerntimesafrica.com,3
quadrangleonline.com,3
gawker.com,3
wakeywakeynews.com,3
telesurtv.net,3
serbian.cri.cn,3
scientificamerican.com,3
steelerslounge.com,3
freerepublic.com,3
usatoday.com,3
huffingtonpost.com,3
stabroeknews.com,3
latercera.com,3
nasdaq.com,3
thebrunswicknews.com,3
bonnercountydailybee.com,3
themonitor.com,3
journalreview.com,3
thenewamerican.com,3
roanoke.com,3
theeagle.com,3
postoracle.com,3
eldia.es,3
hastingstribune.com,3
stuttgartdailyleader.com,3
thejakartapost.com,3
opb.org,3
broadwayworld.com,3
depo.ua,3
eldinamo.cl,3
brics-info.org,3
businessinsider.com.au,3
ventures-africa.com,3
agi.it,3
africatimes.com,3
japantoday.com,3
roadsafety.co.za,3
local10.com,3
dothanfirst.com,3
wcyb.com,3
click2houston.com,3
wgal.com,3
ozarksfirst.com,3
rochesterfirst.com,3
kxly.com,3
wcvb.com,3
wdbj7.com,3
wmdt.com,3
mytwintiers.com,3
kspr.com,3
weaa.org,3
wcbe.org,3
klcc.org,3
kacu.org,3
kmuw.org,3
kuow.org,3
wvik.org,3
wbaa.org,3
kwbu.org,3
wboi.org,3
peoriapublicradio.org,3
wshu.org,3
wmot.org,3
wvtf.org,3
wksu.org,3
wuwf.org,3
wvxu.org,3
wncw.org,3
southcarolinapublicradio.org,3
wglt.org,3
ktep.org,3
krcc.org,3
publicradiotulsa.org,3
redriverradio.org,3
wabe.org,3
hawaiipublicradio.org,3
krcu.org,3
wprl.org,3
nhpr.org,3
knau.org,3
kvnf.org,3
wqcs.org,3
wjsu.org,3
wosu.org,3
interlochenpublicradio.org,3
kclu.org,3
beloitdailynews.com,3
wftv.com,3
theet.com,3
crisisgroup.org,3
nbcmontana.com,3
ky3.com,3
4029tv.com,3
wyff4.com,3
wlwt.com,3
conchovalleyhomepage.com,3
kmbc.com,3
clickorlando.com,3
wtae.com,3
kaj18.com,3
kcci.com,3
news8000.com,3
informnny.com,3
wjcl.com,3
localsyr.com,3
channel3000.com,3
fourstateshomepage.com,3
stjoechannel.com,3
clickondetroit.com,3
ktxs.com,3
wcti12.com,3
ksat.com,3
centralillinoisproud.com,3
ksbw.com,3
westernslopenow.com,3
myhighplains.com,3
news4jax.com,3
texomashomepage.com,3
siouxlandmatters.com,3
santamariatimes.com,3
lepetitjournal.com,3
gdnonline.com,3
lefigaro.fr,3
goerie.com,3
leavenworthtimes.com,3
lycos.com,3
utsandiego.com,3
seneweb.com,3
tass.ru,3
newsfromafrica.org,3
eng.tpp-inform.ru,3
cheddarvalleygazette.co.uk,3
ndtv.com,3
blastingnews.com,3
mineweb.com,3
morningstar.co.uk,3
foxwilmington.com,3
wsfx.com,3
thecable.ng,3
yibada.com,3
journalstar.com,3
dailyjournalonline.com,3
ngrguardiannews.com,3
marketwatch.com,3
federalnewsradio.com,3
kxan.com,3
wbal.com,3
norwichbulletin.com,3
kait8.com,3
irishtimes.com,3
counterpunch.org,3
jornaldeangola.sapo.ao,3
noticiasaominuto.com,3
hillaac.net,3
iharare.com,3
la-croix.com,3
alufuqnews.com,3
africacenter.org,3
cybersecuritycaucus.com,3
fairydetox.org,3
keyt.com,3
devdiscourse.com,3
thesun.co.uk,3
actionnewsjax.com,3
magseriesusa.net,3
wbt.com,3
sfchronicle.com,3
cachevalleydaily.com,3
kiro7.com,3
expressnews.com,3
fox30jax.com,3
huffingtonpost.co.za,3
expatica.com,3
drum.co.za,3
milenio.com,3
terra.com.co,3
terra.com.ar,3
graphic.com.gh,3
heraldlive.co.za,3
shzxgov.com,3
stockandland.com.au,3
bellanaija.com,3
olorisupergal.com,3
nettavisen.no,3
newsbug.info,3
wnd.com,3
republika.co.id,3
dnaindia.com,3
thepatriot.co.bw,3
source.co.zw,3
the-japan-news.com,3
morningstaronline.co.uk,3
irna.ir,3
beritasatu.com,3
source-7.com,3
chinachristiandaily.com,3
lemauricien.com,3
yale.edu,3
theweek.com,3
moderndiplomacy.eu,3
hindustantimes.com,3
icilome.com,3
dhakacourier.com.bd,3
ryb.ru,3
euro.cz,3
sacbee.com,3
bloombergquint.com,3
horsetalk.co.nz,3
aftonbladet.se,3
vnexpress.net,3
southeastasiapost.com,3
asiabulletin.com,3
bourse.lefigaro.fr,3
investegate.co.uk,3
strategypage.com,3
constructionreviewonline.com,3
legit.ng,3
agenceafrique.com,2
hararenews.co.zw,2
asianews.network,2
hellenicshippingnews.com,2
earthtouchnews.com,2
africanbusinessreview.co.za,2
texarkanagazette.com,2
news.statetimes.in,2
prameyanews7.com,2
chinapost.com.tw,2
csmonitor.com,2
oeildafrique.com,2
spyghana.com,2
africabusinessforum.com,2
northeasttoday.in,2
financialwatchngr.com,2
cctv-america.com,2
longisland.com,2
starrfmonline.com,2
theindiapost.com,2
bernama.com.my,2
princegeorgecitizen.com,2
statesmanjournal.com,2
pulsoslp.com.mx,2
investingnews.com,2
insidephilanthropy.com,2
ktoo.org,2
thinkprogress.org,2
thecattlesite.com,2
recorderpress.com,2
zimtelegraph.com,2
thailandnews.net,2
efe.com,2
observervoice.com,2
turkishweekly.net,2
huffingtonpost.co.uk,2
sciencesetavenir.fr,2
laliberte.ch,2
somalilandsun.com,2
swtimes.com,2
saudigazette.com.sa,2
omanobserver.om,2
elmundo.es,2
azdailysun.com,2
thestage.co.uk,2
irinnews.org,2
guampdn.com,2
kenyalondonnews.org,2
republicofmining.com,2
newschannel6now.com,2
hebdo.ch,2
izf.net,2
brownsvilleherald.com,2
ilizwi263.com,2
observeroracle.com,2
wvpublic.org,2
kgou.org,2
krcb.org,2
kpbs.org,2
tpr.org,2
iowapublicradio.org,2
kcur.org,2
wclk.com,2
ksut.org,2
etvradio.org,2
gpb.org,2
wrur.org,2
northcountrypublicradio.org,2
kawc.org,2
wfdd.org,2
ideastream.org,2
koaci.com,2
theenvironmentonline.com,2
dalje.com,2
theinvestigatornews.com,2
courier-tribune.com,2
bilbaoya.com,2
economist.com.na,2
natlawreview.com,2
wbur.org,2
660wxqw.com,2
nepr.net,2
bigtalk1490.com,2
echoofindia.com,2
peoplepets.com,2
stockmarketwire.com,2
heraldstandard.com,2
reporternews.com,2
whio.com,2
myfoxboston.com,2
statesman.com,2
dailyamerican.com,2
s4udix.com,2
ahmedkhousa.com,2
elmalaeb.com,2
blesk.cz,2
informationng.com,2
lestimes.com,2
israelidiamond.co.il,2
zamanarabic.com,2
heraldvoice.com,2
topsfashions.com,2
abidjan.net,2
omct.org,2
fidh.org,2
yaledailynews.com,2
alome.com,2
dailyastorian.com,2
thenewsunion.com,2
akhbrjeddah.com,2
businesstech.co.za,2
valuewalk.com,2
southcarolinasc.com,2
government.leadership.ng,2
diodeo.com,2
biztechafrica.com,2
independent.ie,2
opendemocracy.net,2
voiceherald.com,2
examinertimes.com,2
finanznachrichten.de,2
newshub.co.nz,2
nationnews.com,2
haaretz.com,2
echo.net.au,2
vice.com,2
dbtechno.com,2
thanhniennews.com,2
theeastafrican.co.ke,2
cmjornal.xl.pt,2
argentinastar.com,2
benzinga.com,2
jonathanturley.org,2
inforos.ru,2
thezambezian.com,2
linfo.re,2
lesechos.fr,2
wantchinatimes.com,2
abcnews4.com,2
zambianwatchdog.com,2
ksaday.net,2
dunia.tempo.co,2
defensenews.com,2
voaswahili.com,2
santafenewmexican.com,2
idexonline.com,2
therolladailynews.com,2
ajc.com,2
sulphurdailynews.com,2
terra.com.mx,2
lompocrecord.com,2
cumberlink.com,2
bismarcktribune.com,2
democratherald.com,2
rapidcityjournal.com,2
myfoxal.com,2
heraldextra.com,2
dailystar.com.lb,2
information.dk,2
jyllands-posten.dk,2
el-mexicano.com.mx,2
out-law.com,2
businesstimes.com.sg,2
khabaragency.net,2
weeklystandard.com,2
euronews.com,2
wickedlocal.com,2
aitnews.com,2
plenglish.com,2
trends.levif.be,2
manshetnews.com,2
booktour.tips,2
stratfor.com,2
elbalad.news,2
eurasianet.org,2
shafaqna.com,2
jang.com.pk,2
myplainview.com,2
sbs.com.au,2
therwandan.com,2
macauhub.com.mo,2
frontline.in,2
africa-newsroom.com,2
tekkibloggers.com,2
kitv.com,2
kion546.com,2
ktla.com,2
justsecurity.org,2
brudirect.com,2
weforum.org,2
euractiv.com,2
defenseone.com,2
thequint.com,2
fairobserver.com,2
news24xx.com,2
delawareonline.com,2
wsj.com,2
traderplanet.com,2
mintpressnews.com,2
dispatchlive.co.za,2
aaj.tv,2
muscatdaily.com,2
gulfnews.com,2
nwaonline.com,2
ourmidland.com,2
argus-press.com,2
krmg.com,2
thefinancialexpress-bd.com,2
ktre.com,2
chicagotribune.com,2
providencejournal.com,2
courthousenews.com,2
apnewsarchive.com,2
theindependent.com,2
